subject_id	trial	strategy	probability
79	7	2	0.4133903
79	8	2	0.21056385
79	9	2	0.12854278
79	10	2	0.09537503
79	11	2	0.08196271
79	12	2	0.076539025
79	13	2	0.030952126
79	14	2	0.012517771
79	15	2	0.005063317
79	16	2	0.002048897
79	17	2	0.00082993106
79	18	2	0.00033700772
79	19	2	0.00013768022
79	20	2	5.7076515e-05
79	21	2	2.448212e-05
79	22	2	1.1301651e-05
79	23	2	5.971755e-06
79	24	2	3.8164617e-06
80	0	2	0.7315851
80	1	2	0.95598423
80	2	2	0.99464744
80	3	2	0.99877274
80	4	2	0.9951537
80	5	2	0.96016663
80	6	2	0.6655483
80	7	2	0.5464085
80	8	2	0.49823076
80	9	2	0.47874865
80	10	2	0.47087055
80	11	2	0.40465334
80	12	2	0.37787652
80	13	2	0.152812
80	14	2	0.061800774
80	15	2	0.024997812
80	16	2	0.010115495
80	17	2	0.004097406
80	18	2	0.0016638217
80	19	2	0.00067973323
80	20	2	0.0002817892
80	21	2	0.000120869256
80	22	2	5.579673e-05
80	23	2	2.9482813e-05
80	24	2	1.8842034e-05
81	0	2	3.851416e-06
81	1	2	0.00076598703
81	2	2	0.0869544
81	3	2	0.093684405
81	4	2	0.91195244
81	5	2	0.75318056
81	6	2	0.6568823
81	7	2	0.6152557
81	8	2	0.25788337
81	9	2	0.11333145
81	10	2	0.054875847
81	11	2	0.031237593
81	12	2	0.02167879
81	13	2	0.017813416
81	14	2	0.016250344
81	15	2	0.015618278
81	16	2	0.01536268
81	17	2	0.013214339
81	18	2	0.012345596
81	19	2	0.0050436356
81	20	2	0.002090882
81	21	2	0.00089685293
81	22	2	0.00041401314
81	23	2	0.00021876319
81	24	2	0.00013980836
82	0	2	0.50084096
82	1	2	0.61173505
82	2	2	0.26278082
82	3	2	0.112170234
82	4	2	0.050800934
82	5	2	0.025961194
82	6	2	0.015915316
82	7	2	0.011852907
82	8	2	0.010210153
82	9	2	0.009545859
82	10	2	0.009277233
82	11	2	0.009168606
82	12	2	0.008255577
82	13	2	0.007886368
82	14	2	0.0077370675
82	15	2	0.007676693
82	16	2	0.00716924
82	17	2	0.0029039895
82	18	2	0.0011792148
82	19	2	0.00048175323
82	20	2	0.00019971494
82	21	2	8.566474e-05
82	22	2	3.954531e-05
82	23	2	2.0895612e-05
82	24	2	1.335408e-05
83	0	2	0.69218206
83	1	2	0.8971813
83	2	2	0.8695013
83	3	2	0.84753245
83	4	2	0.6292716
83	5	2	0.54085815
83	6	2	0.5050929
83	7	2	0.20444322
83	8	2	0.0828668
83	9	2	0.03370393
83	10	2	0.013823539
83	11	2	0.0057843365
83	12	2	0.002533457
83	13	2	0.0012188724
83	14	2	0.00068728265
83	15	2	0.0004723194
83	16	2	0.0003853929
83	17	2	0.00035024172
83	18	2	0.00033602733
83	19	2	0.00021655264
83	20	2	0.00016823964
83	21	2	0.00014870292
83	22	2	0.00014080269
83	23	2	7.4399686e-05
83	24	2	4.754775e-05
84	0	2	0.7309872
84	1	2	0.9550927
84	2	2	0.99275607
84	3	2	0.99695295
84	4	2	0.99400914
84	5	2	0.96470636
84	6	2	0.71786696
84	7	2	0.61804795
84	8	2	0.5776831
84	9	2	0.23840788
84	10	2	0.101212345
84	11	2	0.045733433
84	12	2	0.023298971
84	13	2	0.01422696
84	14	2	0.010558436
84	15	2	0.009074964
84	16	2	0.00847508
84	17	2	0.0034329367
84	18	2	0.0013940027
84	19	2	0.0005695021
84	20	2	0.00023609195
84	21	2	0.00010126811
84	22	2	4.674827e-05
84	23	2	2.4701636e-05
84	24	2	1.5786454e-05
85	0	2	0.0039540334
85	1	2	0.8571485
85	2	2	0.8671136
85	3	2	0.82580465
85	4	2	0.3518031
85	5	2	0.15948091
85	6	2	0.0816777
85	7	2	0.05021406
85	8	2	0.03749074
85	9	2	0.032345697
85	10	2	0.030265162
85	11	2	0.029423835
85	12	2	0.02908362
85	13	2	0.028946046
85	14	2	0.028890412
85	15	2	0.02842281
85	16	2	0.02449252
85	17	2	0.022903198
85	18	2	0.022260508
85	19	2	0.016858585
85	20	2	0.014674167
85	21	2	0.013790835
85	22	2	0.006366246
85	23	2	0.0033639036
85	24	2	0.0021498217
86	0	2	0.7316144
86	1	2	0.95602816
86	2	2	0.99474245
86	3	2	0.9992839
86	4	2	0.9998028
86	5	2	0.9995961
86	6	2	0.99731404
86	7	2	0.996389
86	8	2	0.98860586
86	9	2	0.9231859
86	10	2	0.37331745
86	11	2	0.15096262
86	12	2	0.061047122
86	13	2	0.02468725
86	14	2	0.009984108
86	15	2	0.0040384736
86	16	2	0.0016341892
86	17	2	0.0006619485
86	18	2	0.00026879553
86	19	2	0.000109813
86	20	2	4.552392e-05
86	21	2	1.9526804e-05
86	22	2	9.014135e-06
86	23	2	4.7630397e-06
86	24	2	3.0439892e-06
87	0	2	0.7315981
87	1	2	0.9560043
87	2	2	0.99469477
87	3	2	0.99904394
87	4	2	0.9973061
87	5	2	0.97812986
87	6	2	0.81640553
87	7	2	0.75100535
87	8	2	0.72455865
87	9	2	0.5022685
87	10	2	0.41237918
87	11	2	0.37602988
87	12	2	0.36133102
87	13	2	0.35538712
87	14	2	0.3054274
87	15	2	0.2852248
87	16	2	0.11541766
87	17	2	0.04675135
87	18	2	0.018984187
87	19	2	0.007755749
87	20	2	0.0032152114
87	21	2	0.0013791169
87	22	2	0.0006366401
87	23	2	0.00033639857
87	24	2	0.0002149874
88	0	2	0.6973905
88	1	2	0.9052829
88	2	2	0.9394163
88	3	2	0.94275105
88	4	2	0.94285446
88	5	2	0.9394142
88	6	2	0.90998286
88	7	2	0.89807934
88	8	2	0.89326555
88	9	2	0.89131886
88	10	2	0.874957
88	11	2	0.8683407
88	12	2	0.812729
88	13	2	0.34530088
88	14	2	0.15628313
88	15	2	0.07984844
88	16	2	0.048939914
88	17	2	0.036441173
88	18	2	0.031386953
88	19	2	0.029343138
88	20	2	0.012164447
88	21	2	0.0052177575
88	22	2	0.0024086672
88	23	2	0.001272732
88	24	2	0.0008133844
1	0	3	0.84681046
1	1	3	0.9274447
1	2	3	0.9699357
1	3	3	0.98780763
1	4	3	0.99506795
1	5	3	0.9980055
1	6	3	0.99919343
1	7	3	0.99967384
1	8	3	0.99986804
1	9	3	0.9999466
1	10	3	0.9999784
1	11	3	0.99999124
1	12	3	0.9999964
1	13	3	0.99999857
1	14	3	0.9999994
1	15	3	0.99999976
1	16	3	0.9999999
1	17	3	0.9999999
1	18	3	0.99999994
1	19	3	0.99999994
1	20	3	0.99999994
1	21	3	1.0
1	22	3	1.0
1	23	3	1.0
1	24	3	1.0
2	0	3	0.84681046
2	1	3	0.9274447
2	2	3	0.9699357
2	3	3	0.98780763
2	4	3	0.99506795
2	5	3	0.9980055
2	6	3	0.99919343
2	7	3	0.99967384
2	8	3	0.99986804
2	9	3	0.9999466
2	10	3	0.9999784
2	11	3	0.99999124
2	12	3	0.9999964
2	13	3	0.99999857
2	14	3	0.9999994
2	15	3	0.99999976
2	16	3	0.9999999
2	17	3	0.9999999
2	18	3	0.99999994
2	19	3	0.99999994
2	20	3	0.99999994
2	21	3	1.0
2	22	3	1.0
2	23	3	1.0
2	24	3	1.0
3	0	3	0.84681046
3	1	3	0.9274447
3	2	3	0.9699357
3	3	3	0.98780763
3	4	3	0.99506795
3	5	3	0.9980055
3	6	3	0.99919343
3	7	3	0.99967384
3	8	3	0.99986804
3	9	3	0.9999466
3	10	3	0.9999784
3	11	3	0.99999124
3	12	3	0.9999964
3	13	3	0.99999857
3	14	3	0.9999994
3	15	3	0.99999976
3	16	3	0.9999999
3	17	3	0.9999999
3	18	3	0.99999994
3	19	3	0.99999994
3	20	3	0.99999994
3	21	3	1.0
3	22	3	1.0
3	23	3	1.0
3	24	3	1.0
4	0	3	0.84681046
4	1	3	0.9274447
4	2	3	0.9699357
4	3	3	0.98780763
4	4	3	0.99506795
4	5	3	0.9980055
4	6	3	0.99919343
4	7	3	0.99967384
4	8	3	0.99986804
4	9	3	0.9999466
4	10	3	0.9999784
4	11	3	0.99999124
4	12	3	0.9999964
4	13	3	0.99999857
4	14	3	0.9999994
4	15	3	0.99999976
4	16	3	0.9999999
4	17	3	0.9999999
4	18	3	0.99999994
4	19	3	0.99999994
4	20	3	0.99999994
4	21	3	1.0
4	22	3	1.0
4	23	3	1.0
4	24	3	1.0
5	0	3	0.84681046
5	1	3	0.9274447
5	2	3	0.9699357
5	3	3	0.98780763
5	4	3	0.99506795
5	5	3	0.9980055
5	6	3	0.99919343
5	7	3	0.99967384
5	8	3	0.99986804
5	9	3	0.9999466
5	10	3	0.9999784
5	11	3	0.99999124
5	12	3	0.9999964
5	13	3	0.99999857
5	14	3	0.9999994
5	15	3	0.99999976
5	16	3	0.9999999
5	17	3	0.9999999
5	18	3	0.99999994
5	19	3	0.99999994
5	20	3	0.99999994
5	21	3	1.0
5	22	3	1.0
5	23	3	1.0
5	24	3	1.0
6	0	3	0.84681046
6	1	3	0.9274447
6	2	3	0.9699357
6	3	3	0.98780763
6	4	3	0.99506795
6	5	3	0.9980055
6	6	3	0.99919343
6	7	3	0.99967384
6	8	3	0.99986804
6	9	3	0.9999466
6	10	3	0.9999784
6	11	3	0.99999124
6	12	3	0.9999964
6	13	3	0.99999857
6	14	3	0.9999994
6	15	3	0.99999976
6	16	3	0.9999999
6	17	3	0.9999999
6	18	3	0.99999994
6	19	3	0.99999994
6	20	3	0.99999994
6	21	3	1.0
6	22	3	1.0
6	23	3	1.0
6	24	3	1.0
7	0	3	0.84681046
7	1	3	0.9274447
7	2	3	0.9699357
7	3	3	0.98780763
7	4	3	0.99506795
7	5	3	0.9980055
7	6	3	0.99919343
7	7	3	0.99967384
7	8	3	0.99986804
7	9	3	0.9999466
7	10	3	0.9999784
7	11	3	0.99999124
7	12	3	0.9999964
7	13	3	0.99999857
7	14	3	0.9999994
7	15	3	0.99999976
7	16	3	0.9999999
7	17	3	0.9999999
7	18	3	0.99999994
7	19	3	0.99999994
7	20	3	0.99999994
7	21	3	1.0
7	22	3	1.0
7	23	3	1.0
7	24	3	1.0
8	0	3	0.84681046
8	1	3	0.9274447
8	2	3	0.9699357
8	3	3	0.98780763
8	4	3	0.99506795
8	5	3	0.9980055
8	6	3	0.99919343
8	7	3	0.99967384
8	8	3	0.99986804
8	9	3	0.9999466
8	10	3	0.9999784
8	11	3	0.99999124
8	12	3	0.9999964
8	13	3	0.99999857
8	14	3	0.9999994
8	15	3	0.99999976
8	16	3	0.9999999
8	17	3	0.9999999
8	18	3	0.99999994
8	19	3	0.99999994
8	20	3	0.99999994
8	21	3	1.0
8	22	3	1.0
8	23	3	1.0
8	24	3	1.0
9	0	3	0.84681046
9	1	3	0.9274447
9	2	3	0.9699357
9	3	3	0.98780763
9	4	3	0.99506795
9	5	3	0.9980055
9	6	3	0.99919343
9	7	3	0.99967384
9	8	3	0.99986804
9	9	3	0.9999466
9	10	3	0.9999784
9	11	3	0.99999124
9	12	3	0.9999964
9	13	3	0.99999857
9	14	3	0.9999994
9	15	3	0.99999976
9	16	3	0.9999999
9	17	3	0.9999999
9	18	3	0.99999994
9	19	3	0.99999994
9	20	3	0.99999994
9	21	3	1.0
9	22	3	1.0
9	23	3	1.0
9	24	3	1.0
10	0	3	0.84681046
10	1	3	0.9274447
10	2	3	0.9699357
10	3	3	0.98780763
10	4	3	0.99506795
10	5	3	0.9980055
10	6	3	0.99919343
10	7	3	0.99967384
10	8	3	0.99986804
10	9	3	0.9999466
10	10	3	0.9999784
10	11	3	0.99999124
10	12	3	0.9999964
10	13	3	0.99999857
10	14	3	0.9999994
10	15	3	0.99999976
10	16	3	0.9999999
10	17	3	0.9999999
10	18	3	0.99999994
10	19	3	0.99999994
10	20	3	0.99999994
10	21	3	1.0
10	22	3	1.0
10	23	3	1.0
10	24	3	1.0
11	0	3	0.84681046
11	1	3	0.9274447
11	2	3	0.9699357
11	3	3	0.98780763
11	4	3	0.99506795
11	5	3	0.9980055
11	6	3	0.99919343
11	7	3	0.99967384
11	8	3	0.99986804
11	9	3	0.9999466
11	10	3	0.9999784
11	11	3	0.99999124
11	12	3	0.9999964
11	13	3	0.99999857
11	14	3	0.9999994
11	15	3	0.99999976
11	16	3	0.9999999
11	17	3	0.9999999
11	18	3	0.99999994
11	19	3	0.99999994
11	20	3	0.99999994
11	21	3	1.0
11	22	3	1.0
11	23	3	1.0
11	24	3	1.0
12	0	3	0.84681046
12	1	3	0.9274447
12	2	3	0.9699357
12	3	3	0.98780763
12	4	3	0.99506795
12	5	3	0.9980055
12	6	3	0.99919343
12	7	3	0.99967384
12	8	3	0.99986804
12	9	3	0.9999466
12	10	3	0.9999784
12	11	3	0.99999124
12	12	3	0.9999964
12	13	3	0.99999857
12	14	3	0.9999994
12	15	3	0.99999976
12	16	3	0.9999999
12	17	3	0.9999999
12	18	3	0.99999994
12	19	3	0.99999994
12	20	3	0.99999994
12	21	3	1.0
12	22	3	1.0
12	23	3	1.0
12	24	3	1.0
13	0	3	0.34768882
13	1	3	0.38079613
13	2	3	0.74342453
13	3	3	0.89594805
13	4	3	0.95790935
13	5	3	0.9829787
13	6	3	0.993117
13	7	3	0.9972167
13	8	3	0.99887455
13	9	3	0.99954486
13	10	3	0.99981594
13	11	3	0.9999256
13	12	3	0.99996996
13	13	3	0.99998784
13	14	3	0.9999951
13	15	3	0.9999981
13	16	3	0.9999993
13	17	3	0.99999976
13	18	3	0.9999999
13	19	3	1.0
13	20	3	1.0
13	21	3	1.0
13	22	3	1.0
13	23	3	1.0
13	24	3	1.0
14	0	3	0.30652064
14	1	3	0.33570787
14	2	3	0.3736127
14	3	3	0.7294365
14	4	3	0.88975704
14	5	3	0.95538
14	6	3	0.98195475
14	7	3	0.9927028
14	8	3	0.9970492
14	9	3	0.9988068
14	10	3	0.99951756
14	11	3	0.9998049
14	12	3	0.99992114
14	13	3	0.9999681
14	14	3	0.99998707
14	15	3	0.99999475
14	16	3	0.99999785
14	17	3	0.9999991
14	18	3	0.9999996
14	19	3	0.99999976
14	20	3	0.9999998
14	21	3	0.9999998
14	22	3	0.9999998
14	23	3	0.9999998
14	24	3	0.9999998
15	0	3	0.30652064
15	1	3	0.33570787
15	2	3	0.3736127
15	3	3	0.7294365
15	4	3	0.88975704
15	5	3	0.95538
15	6	3	0.98195475
15	7	3	0.9927028
15	8	3	0.9970492
15	9	3	0.9988068
15	10	3	0.99951756
15	11	3	0.9998049
15	12	3	0.99992114
15	13	3	0.9999681
15	14	3	0.99998707
15	15	3	0.99999475
15	16	3	0.99999785
15	17	3	0.9999991
15	18	3	0.9999996
15	19	3	0.99999976
15	20	3	0.9999998
15	21	3	0.9999998
15	22	3	0.9999998
15	23	3	0.9999998
15	24	3	0.9999998
16	0	3	0.34768882
16	1	3	0.38079613
16	2	3	0.74342453
16	3	3	0.89594805
16	4	3	0.95790935
16	5	3	0.9829787
16	6	3	0.993117
16	7	3	0.9972167
16	8	3	0.99887455
16	9	3	0.99954486
16	10	3	0.99981594
16	11	3	0.9999256
16	12	3	0.99996996
16	13	3	0.99998784
16	14	3	0.9999951
16	15	3	0.9999981
16	16	3	0.9999993
16	17	3	0.99999976
16	18	3	0.9999999
16	19	3	1.0
16	20	3	1.0
16	21	3	1.0
16	22	3	1.0
16	23	3	1.0
16	24	3	1.0
17	0	3	0.020822233
17	1	3	0.062033974
17	2	3	0.1155548
17	3	3	0.61797017
17	4	3	0.8443393
17	5	3	0.9369974
17	6	3	0.9745204
17	7	3	0.98969644
17	8	3	0.99583346
17	9	3	0.99831504
17	10	3	0.9993186
17	11	3	0.9997244
17	12	3	0.99988854
17	13	3	0.9999549
17	14	3	0.9999817
17	15	3	0.99999255
17	16	3	0.9999969
17	17	3	0.99999875
17	18	3	0.9999994
17	19	3	0.9999997
17	20	3	0.9999998
17	21	3	0.9999998
17	22	3	0.9999998
17	23	3	0.9999998
17	24	3	0.9999998
18	0	3	0.00035833305
18	1	3	0.00057053205
18	2	3	0.02526821
18	3	3	0.57830256
18	4	3	0.8281462
18	5	3	0.930442
18	6	3	0.9718691
18	7	3	0.98862433
18	8	3	0.9953999
18	9	3	0.9981398
18	10	3	0.9992478
18	11	3	0.9996958
18	12	3	0.999877
18	13	3	0.99995023
18	14	3	0.9999799
18	15	3	0.99999183
18	16	3	0.99999666
18	17	3	0.9999986
18	18	3	0.99999946
18	19	3	0.99999976
18	20	3	0.9999999
18	21	3	0.99999994
18	22	3	0.99999994
18	23	3	0.99999994
18	24	3	0.99999994
19	0	3	0.0016491062
19	1	3	0.00262568
19	2	3	0.55667555
19	3	3	0.8187983
19	4	3	0.92663276
19	5	3	0.9703273
19	6	3	0.9880007
19	7	3	0.9951476
19	8	3	0.9980377
19	9	3	0.99920636
19	10	3	0.9996789
19	11	3	0.99987
19	12	3	0.9999473
19	13	3	0.99997854
19	14	3	0.9999912
19	15	3	0.9999963
19	16	3	0.99999833
19	17	3	0.99999917
19	18	3	0.9999995
19	19	3	0.99999964
19	20	3	0.9999997
19	21	3	0.9999997
19	22	3	0.99999976
19	23	3	0.99999976
19	24	3	0.99999976
20	0	3	0.5309701
20	1	3	0.5815297
20	2	3	0.60817254
20	3	3	0.8410978
20	4	3	0.9357214
20	5	3	0.97400606
20	6	3	0.9894886
20	7	3	0.9957494
20	8	3	0.9982811
20	9	3	0.9993049
20	10	3	0.9997189
20	11	3	0.99988633
20	12	3	0.99995404
20	13	3	0.9999814
20	14	3	0.9999925
20	15	3	0.99999696
20	16	3	0.99999875
20	17	3	0.9999995
20	18	3	0.99999976
20	19	3	0.9999999
20	20	3	1.0
20	21	3	1.0
20	22	3	1.0
20	23	3	1.0
20	24	3	1.0
21	0	3	0.05165087
21	1	3	0.1538792
21	2	3	0.20774944
21	3	3	0.6787097
21	4	3	0.87003267
21	5	3	0.9474419
21	6	3	0.9787465
21	7	3	0.99140555
21	8	3	0.9965245
21	9	3	0.9985946
21	10	3	0.99943167
21	11	3	0.9997701
21	12	3	0.999907
21	13	3	0.9999624
21	14	3	0.99998474
21	15	3	0.9999938
21	16	3	0.99999744
21	17	3	0.9999989
21	18	3	0.9999995
21	19	3	0.9999998
21	20	3	0.9999999
21	21	3	0.99999994
21	22	3	0.99999994
21	23	3	0.99999994
21	24	3	0.99999994
22	0	3	0.05165087
22	1	3	0.1538792
22	2	3	0.20774944
22	3	3	0.6787097
22	4	3	0.87003267
22	5	3	0.9474419
22	6	3	0.9787465
22	7	3	0.99140555
22	8	3	0.9965245
22	9	3	0.9985946
22	10	3	0.99943167
22	11	3	0.9997701
22	12	3	0.999907
22	13	3	0.9999624
22	14	3	0.99998474
22	15	3	0.9999938
22	16	3	0.99999744
22	17	3	0.9999989
22	18	3	0.9999995
22	19	3	0.9999998
22	20	3	0.9999999
22	21	3	0.99999994
22	22	3	0.99999994
22	23	3	0.99999994
22	24	3	0.99999994
23	0	3	0.8146627
23	1	3	0.89223576
23	2	3	0.93311363
23	3	3	0.95030713
23	4	3	0.95729184
23	5	3	0.9601178
23	6	3	0.9838724
23	7	3	0.99347836
23	8	3	0.9973628
23	9	3	0.99893355
23	10	3	0.9995688
23	11	3	0.99982566
23	12	3	0.99992955
23	13	3	0.9999715
23	14	3	0.9999885
23	15	3	0.99999535
23	16	3	0.99999815
23	17	3	0.9999993
23	18	3	0.99999976
23	19	3	0.9999999
23	20	3	1.0
23	21	3	1.0
23	22	3	1.0
23	23	3	1.0
23	24	3	1.0
24	0	3	0.8146627
24	1	3	0.89223576
24	2	3	0.93311363
24	3	3	0.95030713
24	4	3	0.95729184
24	5	3	0.9601178
24	6	3	0.9838724
24	7	3	0.99347836
24	8	3	0.9973628
24	9	3	0.99893355
24	10	3	0.9995688
24	11	3	0.99982566
24	12	3	0.99992955
24	13	3	0.9999715
24	14	3	0.9999885
24	15	3	0.99999535
24	16	3	0.99999815
24	17	3	0.9999993
24	18	3	0.99999976
24	19	3	0.9999999
24	20	3	1.0
24	21	3	1.0
24	22	3	1.0
24	23	3	1.0
24	24	3	1.0
25	0	3	0.057218835
25	1	3	0.06266728
25	2	3	0.12234474
25	3	3	0.6440746
25	4	3	0.8560222
25	5	3	0.9417761
25	6	3	0.9764554
25	7	3	0.99047905
25	8	3	0.99614984
25	9	3	0.99844307
25	10	3	0.9993704
25	11	3	0.9997453
25	12	3	0.99989694
25	13	3	0.99995834
25	14	3	0.99998313
25	15	3	0.99999315
25	16	3	0.9999972
25	17	3	0.99999887
25	18	3	0.99999946
25	19	3	0.9999997
25	20	3	0.9999998
25	21	3	0.9999998
25	22	3	0.99999994
25	23	3	0.99999994
25	24	3	0.99999994
26	0	3	0.8467695
26	1	3	0.9273998
26	2	3	0.9698888
26	3	3	0.9877599
26	4	3	0.9950198
26	5	3	0.9979572
26	6	3	0.9991451
26	7	3	0.99962544
26	8	3	0.9998197
26	9	3	0.99989825
26	10	3	0.9999589
26	11	3	0.9999834
26	12	3	0.99999326
26	13	3	0.99999726
26	14	3	0.9999989
26	15	3	0.9999995
26	16	3	0.9999998
26	17	3	0.99999994
26	18	3	1.0
26	19	3	1.0
26	20	3	1.0
26	21	3	1.0
26	22	3	1.0
26	23	3	1.0
26	24	3	1.0
27	0	3	1.7664439e-05
27	1	3	2.812504e-05
27	2	3	0.0012456255
27	3	3	0.5679094
27	4	3	0.82391065
27	5	3	0.92872745
27	6	3	0.97117555
27	7	3	0.98834366
27	8	3	0.9952862
27	9	3	0.9980938
27	10	3	0.999229
27	11	3	0.9996881
27	12	3	0.99987376
27	13	3	0.9999489
27	14	3	0.99997926
27	15	3	0.9999915
27	16	3	0.99999654
27	17	3	0.9999985
27	18	3	0.9999993
27	19	3	0.99999964
27	20	3	0.99999976
27	21	3	0.99999976
27	22	3	0.99999976
27	23	3	0.99999976
27	24	3	0.99999976
28	0	3	0.20331302
28	1	3	0.60571396
28	2	3	0.8177632
28	3	3	0.90695226
28	4	3	0.9431845
28	5	3	0.957844
28	6	3	0.9637724
28	7	3	0.9661697
28	8	3	0.9863198
28	9	3	0.994468
28	10	3	0.9977629
28	11	3	0.9990953
28	12	3	0.99963415
28	13	3	0.99985206
28	14	3	0.99994016
28	15	3	0.9999758
28	16	3	0.9999902
28	17	3	0.99999607
28	18	3	0.99999833
28	19	3	0.9999993
28	20	3	0.99999976
28	21	3	0.9999999
28	22	3	0.9999999
28	23	3	1.0
28	24	3	1.0
29	0	3	0.8467866
29	1	3	0.9274186
29	2	3	0.9699084
29	3	3	0.98777986
29	4	3	0.99503994
29	5	3	0.9979774
29	6	3	0.9991653
29	7	3	0.9996457
29	8	3	0.9998399
29	9	3	0.99991846
29	10	3	0.99995023
29	11	3	0.9999631
29	12	3	0.9999683
29	13	3	0.9999704
29	14	3	0.999988
29	15	3	0.9999952
29	16	3	0.9999981
29	17	3	0.9999992
29	18	3	0.9999997
29	19	3	0.9999999
29	20	3	1.0
29	21	3	1.0
29	22	3	1.0
29	23	3	1.0
29	24	3	1.0
30	0	3	0.2089413
30	1	3	0.62248164
30	2	3	0.8404009
30	3	3	0.932059
30	4	3	0.9692942
30	5	3	0.9843595
30	6	3	0.990452
30	7	3	0.9929157
30	8	3	0.9939119
30	9	3	0.99431485
30	10	3	0.997701
30	11	3	0.9990703
30	12	3	0.999624
30	13	3	0.99984795
30	14	3	0.9999385
30	15	3	0.9999751
30	16	3	0.9999899
30	17	3	0.9999959
30	18	3	0.9999983
30	19	3	0.9999993
30	20	3	0.9999997
30	21	3	0.9999998
30	22	3	0.99999994
30	23	3	0.99999994
30	24	3	0.99999994
31	0	3	3.835108e-05
31	1	3	6.1061975e-05
31	2	3	0.002704364
31	3	3	0.061893605
31	4	3	0.6176948
31	5	3	0.84526145
31	6	3	0.9374201
31	7	3	0.9746937
31	8	3	0.98976666
31	9	3	0.99586177
31	10	3	0.9983264
31	11	3	0.9993231
31	12	3	0.9997262
31	13	3	0.99988914
31	14	3	0.99995506
31	15	3	0.9999817
31	16	3	0.9999924
31	17	3	0.9999968
31	18	3	0.9999985
31	19	3	0.9999992
31	20	3	0.9999996
31	21	3	0.9999996
31	22	3	0.9999997
31	23	3	0.9999997
31	24	3	0.9999997
32	0	3	0.00035966167
32	1	3	0.00057264755
32	2	3	0.12140809
32	3	3	0.17857571
32	4	3	0.6674115
32	5	3	0.86548805
32	6	3	0.94560534
32	7	3	0.978004
32	8	3	0.9911053
32	9	3	0.9964033
32	10	3	0.99854565
32	11	3	0.9994119
32	12	3	0.99976224
32	13	3	0.9999039
32	14	3	0.9999612
32	15	3	0.9999843
32	16	3	0.99999374
32	17	3	0.9999975
32	18	3	0.99999905
32	19	3	0.99999964
32	20	3	0.9999999
32	21	3	1.0
32	22	3	1.0000001
32	23	3	1.0000001
32	24	3	1.0000001
33	0	3	0.84680086
33	1	3	0.92743415
33	2	3	0.9699247
33	3	3	0.9877964
33	4	3	0.9950566
33	5	3	0.9979942
33	6	3	0.9991821
33	7	3	0.99966246
33	8	3	0.9998567
33	9	3	0.99993527
33	10	3	0.99996704
33	11	3	0.99997985
33	12	3	0.9999851
33	13	3	0.9999872
33	14	3	0.999988
33	15	3	0.9999952
33	16	3	0.9999981
33	17	3	0.9999992
33	18	3	0.9999997
33	19	3	0.9999999
33	20	3	1.0
33	21	3	1.0
33	22	3	1.0
33	23	3	1.0
33	24	3	1.0
34	0	3	0.8468066
34	1	3	0.9274404
34	2	3	0.96993124
34	3	3	0.9878031
34	4	3	0.9950634
34	5	3	0.9980009
34	6	3	0.99918884
34	7	3	0.9996692
34	8	3	0.9998635
34	9	3	0.99994206
34	10	3	0.9999738
34	11	3	0.99998665
34	12	3	0.99999183
34	13	3	0.9999939
34	14	3	0.99999475
34	15	3	0.9999951
34	16	3	0.99999803
34	17	3	0.99999917
34	18	3	0.99999964
34	19	3	0.9999999
34	20	3	0.99999994
34	21	3	0.99999994
34	22	3	1.0
34	23	3	1.0
34	24	3	1.0
35	0	3	0.84680986
35	1	3	0.92744404
35	2	3	0.969935
35	3	3	0.987807
35	4	3	0.99506724
35	5	3	0.9980048
35	6	3	0.9991927
35	7	3	0.9996731
35	8	3	0.9998673
35	9	3	0.9999459
35	10	3	0.9999777
35	11	3	0.9999905
35	12	3	0.9999957
35	13	3	0.99999785
35	14	3	0.9999987
35	15	3	0.99999905
35	16	3	0.99999917
35	17	3	0.9999992
35	18	3	0.99999964
35	19	3	0.9999999
35	20	3	0.99999994
35	21	3	1.0
35	22	3	1.0
35	23	3	1.0
35	24	3	1.0
36	0	3	0.30601424
36	1	3	0.33515325
36	2	3	0.6543164
36	3	3	0.78855824
36	4	3	0.84309274
36	5	3	0.86515737
36	6	3	0.87408036
36	7	3	0.9490808
36	8	3	0.9794094
36	9	3	0.9916736
36	10	3	0.996633
36	11	3	0.99863845
36	12	3	0.99944943
36	13	3	0.9997774
36	14	3	0.99991
36	15	3	0.99996364
36	16	3	0.9999853
36	17	3	0.9999941
36	18	3	0.9999976
36	19	3	0.99999905
36	20	3	0.99999964
36	21	3	0.9999999
36	22	3	0.99999994
36	23	3	1.0
36	24	3	1.0
37	0	3	0.8468104
37	1	3	0.9274446
37	2	3	0.9699356
37	3	3	0.9878076
37	4	3	0.99506783
37	5	3	0.9980054
37	6	3	0.9991933
37	7	3	0.9996737
37	8	3	0.999868
37	9	3	0.99994653
37	10	3	0.9999783
37	11	3	0.9999912
37	12	3	0.9999963
37	13	3	0.99999845
37	14	3	0.9999993
37	15	3	0.99999964
37	16	3	0.99999976
37	17	3	0.9999998
37	18	3	0.9999999
37	19	3	0.9999999
37	20	3	0.99999994
37	21	3	1.0
37	22	3	1.0
37	23	3	1.0
37	24	3	1.0
38	0	3	0.00040640726
38	1	3	0.0006470752
38	2	3	0.00721611
38	3	3	0.07181386
38	4	3	0.62418437
38	5	3	0.84800524
38	6	3	0.93853533
