subject_id	trial	response_type	probability
224	22	3	0.49713442
224	23	3	0.5045086
224	24	3	0.50879997
225	0	3	0.42672774
225	1	3	0.448989
225	2	3	0.4540092
225	3	3	0.45522448
225	4	3	0.4733307
225	5	3	0.47806257
225	6	3	0.47932044
225	7	3	0.47966355
225	8	3	0.47975805
225	9	3	0.4797847
225	10	3	0.47979853
225	11	3	0.4798045
225	12	3	0.47980738
225	13	3	0.47981572
225	14	3	0.47982046
225	15	3	0.47982326
225	16	3	0.47983256
225	17	3	0.47986376
225	18	3	0.47996852
225	19	3	0.48032004
225	20	3	0.4815
225	21	3	0.4854607
225	22	3	0.4877656
225	23	3	0.4891069
225	24	3	0.49360925
226	0	3	0.4484729
226	1	3	0.47255647
226	2	3	0.47798505
226	3	3	0.47929782
226	4	3	0.47963095
226	5	3	0.47971848
226	6	3	0.4797419
226	7	3	0.4797492
226	8	3	0.47975463
226	9	3	0.47975725
226	10	3	0.47976473
226	11	3	0.47978935
226	12	3	0.47987193
226	13	3	0.48014912
226	14	3	0.4810796
226	15	3	0.4816211
226	16	3	0.4819362
226	17	3	0.48299393
226	18	3	0.48360944
226	19	3	0.48396766
226	20	3	0.48417613
226	21	3	0.48487583
226	22	3	0.485283
226	23	3	0.48664984
226	24	3	0.48744524
227	0	3	0.414297
227	1	3	0.43590897
227	2	3	0.4407809
227	3	3	0.47358173
227	4	3	0.47871345
227	5	3	0.47956124
227	6	3	0.47971284
227	7	3	0.47974274
227	8	3	0.47974977
227	9	3	0.47975346
227	10	3	0.47976118
227	11	3	0.4797656
227	12	3	0.47977996
227	13	3	0.47982824
227	14	3	0.47999027
227	15	3	0.4800846
227	16	3	0.48040116
227	17	3	0.4814637
227	18	3	0.4820821
227	19	3	0.48244193
227	20	3	0.4826513
227	21	3	0.48335424
227	22	3	0.48376328
227	23	3	0.48513633
227	24	3	0.4859354
228	0	3	0.1956123
228	1	3	0.41440478
228	2	3	0.463722
228	3	3	0.47564813
228	4	3	0.47867382
228	5	3	0.47946426
228	6	3	0.479676
228	7	3	0.4797334
228	8	3	0.47975236
228	9	3	0.47975865
228	10	3	0.47976106
228	11	3	0.4797621
228	12	3	0.47976267
228	13	3	0.4797642
228	14	3	0.4797691
228	15	3	0.47978568
228	16	3	0.47979537
228	17	3	0.47982773
228	18	3	0.47984657
228	19	3	0.4799098
228	20	3	0.48012212
228	21	3	0.48024562
228	22	3	0.4803175
228	23	3	0.48055884
228	24	3	0.48136887
229	0	3	0.19561276
229	1	3	0.41440704
229	2	3	0.4637244
229	3	3	0.47565034
229	4	3	0.478675
229	5	3	0.47946525
229	6	3	0.47967613
229	7	3	0.47973606
229	8	3	0.47976342
229	9	3	0.4797746
229	10	3	0.47977984
229	11	3	0.47978252
229	12	3	0.47979066
229	13	3	0.47981787
229	14	3	0.47990894
229	15	3	0.47996196
229	16	3	0.48001453
229	17	3	0.48004523
229	18	3	0.48014793
229	19	3	0.4804927
229	20	3	0.48165014
229	21	3	0.48553514
229	22	3	0.487796
229	23	3	0.49538505
229	24	3	0.49980143
230	0	3	0.15865837
230	1	3	0.17599285
230	2	3	0.4052464
230	3	3	0.46068415
230	4	3	0.47474435
230	5	3	0.4784169
230	6	3	0.47939253
230	7	3	0.47965518
230	8	3	0.47972634
230	9	3	0.47974578
230	10	3	0.47975114
230	11	3	0.47975332
230	12	3	0.4797562
230	13	3	0.4797648
230	14	3	0.47979316
230	15	3	0.4798097
230	16	3	0.4798193
230	17	3	0.47985163
230	18	3	0.47996
230	19	3	0.480023
230	20	3	0.4802346
230	21	3	0.480945
230	22	3	0.48135847
230	23	3	0.481599
230	24	3	0.48240656
231	0	3	0.4484725
231	1	3	0.4725561
231	2	3	0.47798467
231	3	3	0.47929743
231	4	3	0.47963053
231	5	3	0.47971806
231	6	3	0.4797415
231	7	3	0.47974882
231	8	3	0.47975114
231	9	3	0.479752
231	10	3	0.47975338
231	11	3	0.4797577
231	12	3	0.47977203
231	13	3	0.47978038
231	14	3	0.4798084
231	15	3	0.4799024
231	16	3	0.47995707
231	17	3	0.4801407
231	18	3	0.48024756
231	19	3	0.4806062
231	20	3	0.4818101
231	21	3	0.48251072
231	22	3	0.48486242
231	23	3	0.48623097
231	24	3	0.4870274
232	0	3	0.16686901
232	1	3	0.1672334
232	2	3	0.16733648
232	3	3	0.16830619
232	4	3	0.18250264
232	5	3	0.40056425
232	6	3	0.4584847
232	7	3	0.47401667
232	8	3	0.47820318
232	9	3	0.47933677
232	10	3	0.4796504
232	11	3	0.47975817
232	12	3	0.4798638
232	13	3	0.47991827
232	14	3	0.47994804
232	15	3	0.47996488
232	16	3	0.4799745
232	17	3	0.47998008
232	18	3	0.47999874
232	19	3	0.48006117
232	20	3	0.48027086
232	21	3	0.48097467
232	22	3	0.4833371
232	23	3	0.48471197
232	24	3	0.48551208
233	0	3	0.44847256
233	1	3	0.47255614
233	2	3	0.4779848
233	3	3	0.47929782
233	4	3	0.47963095
233	5	3	0.479718
233	6	3	0.47974142
233	7	3	0.47974873
233	8	3	0.47975108
233	9	3	0.4797519
233	10	3	0.47975227
233	11	3	0.47975302
233	12	3	0.47975346
233	13	3	0.47975492
233	14	3	0.4797558
233	15	3	0.4797586
233	16	3	0.47976023
233	17	3	0.47976574
233	18	3	0.47978428
233	19	3	0.47984642
233	20	3	0.48005512
233	21	3	0.48075548
233	22	3	0.48116305
233	23	3	0.48253122
233	24	3	0.48712367
234	0	3	0.16519567
234	1	3	0.16526705
234	2	3	0.1653051
234	3	3	0.1653254
234	4	3	0.16533694
234	5	3	0.16534293
234	6	3	0.16534604
234	7	3	0.16534771
234	8	3	0.16534881
234	9	3	0.16534941
234	10	3	0.16535072
234	11	3	0.16535117
234	12	3	0.16535522
234	13	3	0.16541766
234	14	3	0.16639878
234	15	3	0.18183167
234	16	3	0.42458448
234	17	3	0.48695517
234	18	3	0.5161731
234	19	3	0.526352
234	20	3	0.53072786
234	21	3	0.5419803
234	22	3	0.5483916
234	23	3	0.5520923
234	24	3	0.5542388
235	0	3	0.1651102
235	1	3	0.16524059
235	2	3	0.16607685
235	3	3	0.16628996
235	4	3	0.16918448
235	5	3	0.21351899
235	6	3	0.2252959
235	7	3	0.41111282
235	8	3	0.4612024
235	9	3	0.47474065
235	10	3	0.4784057
235	11	3	0.47939897
235	12	3	0.47967046
235	13	3	0.47975188
235	14	3	0.47977656
235	15	3	0.47979847
235	16	3	0.47985566
235	17	3	0.47988838
235	18	3	0.47999716
235	19	3	0.48006046
235	20	3	0.4800973
235	21	3	0.4802208
235	22	3	0.4802927
235	23	3	0.48053408
235	24	3	0.48134422
236	0	3	0.17301266
236	1	3	0.17421639
236	2	3	0.18941288
236	3	3	0.40526628
236	4	3	0.46001053
236	5	3	0.4743073
236	6	3	0.478105
236	7	3	0.4791239
236	8	3	0.47939864
236	9	3	0.47966322
236	10	3	0.47972977
236	11	3	0.47975054
236	12	3	0.47976834
236	13	3	0.47981414
236	14	3	0.47984037
236	15	3	0.47992766
236	16	3	0.4802201
236	17	3	0.48120207
236	18	3	0.48177347
236	19	3	0.48210603
236	20	3	0.48322222
236	21	3	0.4869689
236	22	3	0.49954534
236	23	3	0.5068641
236	24	3	0.5111232
237	0	3	0.44847262
237	1	3	0.47255626
237	2	3	0.47798482
237	3	3	0.4792976
237	4	3	0.4796307
237	5	3	0.47971773
237	6	3	0.47974122
237	7	3	0.47974852
237	8	3	0.47975403
237	9	3	0.47975668
237	10	3	0.4797581
237	11	3	0.4797589
237	12	3	0.47976142
237	13	3	0.47976992
237	14	3	0.47977486
237	15	3	0.47979143
237	16	3	0.4798011
237	17	3	0.4798067
237	18	3	0.47982556
237	19	3	0.47983655
237	20	3	0.47984293
237	21	3	0.47986436
237	22	3	0.47993636
237	23	3	0.48017794
237	24	3	0.4809889
238	0	3	0.44847277
238	1	3	0.47255635
238	2	3	0.47798496
238	3	3	0.47929767
238	4	3	0.47963065
238	5	3	0.4797176
238	6	3	0.4797408
238	7	3	0.47974718
238	8	3	0.47974896
238	9	3	0.47974974
238	10	3	0.4797511
238	11	3	0.47975522
238	12	3	0.4797689
238	13	3	0.4798149
238	14	3	0.4798416
238	15	3	0.47993138
238	16	3	0.4799836
238	17	3	0.48015895
238	18	3	0.48074755
238	19	3	0.48272327
238	20	3	0.483873
238	21	3	0.48773238
238	22	3	0.48997825
238	23	3	0.49751705
238	24	3	0.5019042
239	0	3	0.19561234
239	1	3	0.41440472
239	2	3	0.46372184
239	3	3	0.4756476
239	4	3	0.4786722
239	5	3	0.47946212
239	6	3	0.47967198
239	7	3	0.4797283
239	8	3	0.4797436
239	9	3	0.47974804
239	10	3	0.47975028
239	11	3	0.4797544
239	12	3	0.4797674
239	13	3	0.47981068
239	14	3	0.479956
239	15	3	0.4804438
239	16	3	0.48208112
239	17	3	0.4830339
239	18	3	0.48623228
239	19	3	0.4969681
239	20	3	0.5032157
239	21	3	0.50685143
239	22	3	0.5089672
239	23	3	0.51606923
239	24	3	0.5202022
240	0	3	0.22507207
240	1	3	0.23039971
240	2	3	0.23176123
240	3	3	0.24712424
240	4	3	0.25106633
240	5	3	0.25215313
240	6	3	0.25247982
240	7	3	0.25259012
240	8	3	0.25263312
240	9	3	0.25265247
240	10	3	0.25274456
240	11	3	0.25400066
240	12	3	0.25438645
240	13	3	0.25463963
240	14	3	0.25475773
240	15	3	0.25481868
240	16	3	0.25500256
240	17	3	0.25521266
240	18	3	0.25532568
240	19	3	0.255389
240	20	3	0.25548363
240	21	3	0.25608483
240	22	3	0.26477143
240	23	3	0.40239424
240	24	3	0.4410454
241	0	3	0.4484404
241	1	3	0.4725213
241	2	3	0.4779493
241	3	3	0.47926208
241	4	3	0.47959507
241	5	3	0.47968203
241	6	3	0.47970515
241	7	3	0.4797115
241	8	3	0.4797136
241	9	3	0.47974047
241	10	3	0.47974786
241	11	3	0.47974992
241	12	3	0.47975087
241	13	3	0.47975248
241	14	3	0.47975734
241	15	3	0.47977364
241	16	3	0.47982836
241	17	3	0.47986016
241	18	3	0.4798787
241	19	3	0.4799408
241	20	3	0.48014945
241	21	3	0.48084962
241	22	3	0.48125705
241	23	3	0.48262483
241	24	3	0.48721603
242	0	3	0.4484726
242	1	3	0.4725561
242	2	3	0.47798473
242	3	3	0.47929746
242	4	3	0.47963044
242	5	3	0.47971746
242	6	3	0.4797409
242	7	3	0.47974822
242	8	3	0.47975054
242	9	3	0.4797514
242	10	3	0.47975174
242	11	3	0.47975188
242	12	3	0.47975197
242	13	3	0.47975227
242	14	3	0.47975314
242	15	3	0.479756
242	16	3	0.47976562
242	17	3	0.4797712
242	18	3	0.47977445
242	19	3	0.47978538
242	20	3	0.4798221
242	21	3	0.4799452
242	22	3	0.48035842
242	23	3	0.48174548
242	24	3	0.48255268
243	0	3	0.111110926
243	1	3	0.111110926
243	2	3	0.11111101
243	3	3	0.11111108
243	4	3	0.111111335
243	5	3	0.11111762
243	6	3	0.1111661
243	7	3	0.11243725
243	8	3	0.14596502
243	9	3	0.42975864
243	10	3	0.4711395
243	11	3	0.47722355
243	12	3	0.4781733
243	13	3	0.47833818
243	14	3	0.47963768
243	15	3	0.47994047
243	16	3	0.48028
243	17	3	0.48129702
243	18	3	0.48468626
243	19	3	0.48665795
243	20	3	0.48780534
243	21	3	0.488473
243	22	3	0.49071386
243	23	3	0.4982358
243	24	3	0.5026132
244	0	3	0.16519162
244	1	3	0.16526303
244	2	3	0.16530107
244	3	3	0.16532134
244	4	3	0.16533218
244	5	3	0.16533795
244	6	3	0.1653412
244	7	3	0.16534577
244	8	3	0.16534743
244	9	3	0.1653481
244	10	3	0.16535175
244	11	3	0.16540569
244	12	3	0.1662644
244	13	3	0.17996167
244	14	3	0.39849842
244	15	3	0.45796436
244	16	3	0.47449675
244	17	3	0.47905427
244	18	3	0.48087758
244	19	3	0.48156148
244	20	3	0.48185867
244	21	3	0.48200452
244	22	3	0.48242164
244	23	3	0.48380202
244	24	3	0.4846048
245	0	3	0.16516994
245	1	3	0.16541272
245	2	3	0.16548936
245	3	3	0.16551897
245	4	3	0.16566935
245	5	3	0.16782047
245	6	3	0.16839392
245	7	3	0.1685485
245	8	3	0.16859113
245	9	3	0.16924807
245	10	3	0.17969757
245	11	3	0.34626597
245	12	3	0.3916921
245	13	3	0.40401074
245	14	3	0.40760073
245	15	3	0.46122375
245	16	3	0.47708568
245	17	3	0.48164502
245	18	3	0.48306173
245	19	3	0.48456088
245	20	3	0.48534012
245	21	3	0.48576897
245	22	3	0.48601195
245	23	3	0.48681036
245	24	3	0.4894853
246	0	3	0.15865831
246	1	3	0.17599274
246	2	3	0.40524593
246	3	3	0.46068364
246	4	3	0.4747436
246	5	3	0.4784155
246	6	3	0.47939083
246	7	3	0.47965235
246	8	3	0.47972283
246	9	3	0.47974193
246	10	3	0.47974712
246	11	3	0.47974864
246	12	3	0.47974944
246	13	3	0.47974983
246	14	3	0.4797507
246	15	3	0.4797536
246	16	3	0.47975528
246	17	3	0.4797609
246	18	3	0.47976413
246	19	3	0.47977513
246	20	3	0.479812
246	21	3	0.47993568
246	22	3	0.4800076
246	23	3	0.4802492
246	24	3	0.48105994
247	0	3	0.19561233
247	1	3	0.41440472
247	2	3	0.46372178
247	3	3	0.4756475
247	4	3	0.47867212
247	5	3	0.47946215
247	6	3	0.47967228
247	7	3	0.47972968
247	8	3	0.47974867
247	9	3	0.47975498
247	10	3	0.47975737
247	11	3	0.47975844
247	12	3	0.479759
247	13	3	0.47975928
247	14	3	0.4797601
247	15	3	0.47976297
247	16	3	0.47977266
247	17	3	0.4797783
247	18	3	0.47979712
247	19	3	0.47986034
247	20	3	0.47989717
247	21	3	0.48002064
247	22	3	0.4804352
247	23	3	0.48067647
247	24	3	0.4814862
248	0	3	0.44847268
248	1	3	0.47255626
248	2	3	0.47798485
248	3	3	0.47929758
248	4	3	0.47963056
248	5	3	0.47971746
248	6	3	0.47974062
248	7	3	0.479747
248	8	3	0.4797488
248	9	3	0.4797493
248	10	3	0.47974968
248	11	3	0.47975042
248	12	3	0.47975087
248	13	3	0.47975236
248	14	3	0.47975725
248	15	3	0.47976008
248	16	3	0.4797697
248	17	3	0.4798019
248	18	3	0.47982067
248	19	3	0.47988364
248	20	3	0.48009503
248	21	3	0.480218
248	22	3	0.4806309
248	23	3	0.48201686
248	24	3	0.4828234
249	0	3	0.19531858
249	1	3	0.41311377
249	2	3	0.46220613
249	3	3	0.47407758
249	4	3	0.4770884
249	5	3	0.4778747
249	6	3	0.47937444
249	7	3	0.47966665
249	8	3	0.4797294
249	9	3	0.47974414
249	10	3	0.47974792
249	11	3	0.4797496
249	12	3	0.4797524
249	13	3	0.47976092
249	14	3	0.47976583
249	15	3	0.4797824
249	16	3	0.47979203
249	17	3	0.47979763
249	18	3	0.47981644
249	19	3	0.47987938
249	20	3	0.4800907
249	21	3	0.4802138
249	22	3	0.48062667
249	23	3	0.48201266
249	24	3	0.48281923
250	0	3	0.44847262
250	1	3	0.47255617
250	2	3	0.47798482
250	3	3	0.47929752
250	4	3	0.47963047
250	5	3	0.4797174
250	6	3	0.4797405
250	7	3	0.47974673
250	8	3	0.4797484
250	9	3	0.47974885
250	10	3	0.479749
250	11	3	0.47974902
250	12	3	0.47974914
250	13	3	0.4797494
250	14	3	0.47975028
250	15	3	0.47975314
250	16	3	0.47976276
250	17	3	0.47979498
250	18	3	0.47981378
250	19	3	0.47987682
250	20	3	0.47991344
250	21	3	0.48003653
250	22	3	0.48044968
250	23	3	0.48183635
250	24	3	0.4826433
251	0	3	0.16517885
251	1	3	0.1652502
251	2	3	0.16528821
251	3	3	0.16530848
251	4	3	0.16531935
251	5	3	0.16532643
251	6	3	0.16532986
251	7	3	0.16533698
251	8	3	0.16542485
251	9	3	0.16680923
251	10	3	0.18885304
251	11	3	0.1948625
251	12	3	0.2904836
251	13	3	0.3163573
251	14	3	0.3235727
251	15	3	0.43631196
251	16	3	0.46681195
251	17	3	0.47511238
251	18	3	0.47770864
251	19	3	0.4785195
251	20	3	0.47938144
251	21	3	0.4827276
251	22	3	0.48582608
251	23	3	0.48738647
251	24	3	0.48823205
252	0	3	0.44847256
252	1	3	0.47255614
252	2	3	0.47798473
252	3	3	0.4792975
252	4	3	0.47963047
252	5	3	0.4797174
252	6	3	0.47974053
252	7	3	0.47974673
252	8	3	0.47974843
252	9	3	0.47974887
252	10	3	0.479749
252	11	3	0.47974905
252	12	3	0.47974908
252	13	3	0.4797491
252	14	3	0.47974914
252	15	3	0.47974917
252	16	3	0.4797492
252	17	3	0.47974938
252	18	3	0.47974995
252	19	3	0.47975186
252	20	3	0.47975826
252	21	3	0.4797797
252	22	3	0.47985166
252	23	3	0.48009333
252	24	3	0.4809045
253	0	3	0.16519322
253	1	3	0.16526458
253	2	3	0.1653026
253	3	3	0.16532288
253	4	3	0.16533367
253	5	3	0.16533944
253	6	3	0.16534251
253	7	3	0.16534416
253	8	3	0.1653454
253	9	3	0.16535121
253	10	3	0.165436
253	11	3	0.16677386
253	12	3	0.18795218
253	13	3	0.19353634
253	14	3	0.28082582
253	15	3	0.3090306
253	16	3	0.31684157
253	17	3	0.3232371
253	18	3	0.3262206
253	19	3	0.3367929
253	20	3	0.46683127
253	21	3	0.5315367
253	22	3	0.55195355
253	23	3	0.5602868
253	24	3	0.5643518
254	0	3	0.16519745
254	1	3	0.1652688
254	2	3	0.16530684
254	3	3	0.16532713
254	4	3	0.16533805
254	5	3	0.16534562
254	6	3	0.1653492
254	7	3	0.1653584
254	8	3	0.16536134
254	9	3	0.16536237
254	10	3	0.1653714
254	11	3	0.16551138
254	12	3	0.16555026
254	13	3	0.16556083
254	14	3	0.16572553
254	15	3	0.16577284
254	16	3	0.16650462
254	17	3	0.16670083
254	18	3	0.1667659
254	19	3	0.16678609
254	20	3	0.1668099
254	21	3	0.166898
254	22	3	0.16800132
254	23	3	0.18510067
254	24	3	0.18952641
255	0	3	0.19561231
255	1	3	0.41440478
255	2	3	0.4637218
255	3	3	0.4756476
255	4	3	0.47867215
255	5	3	0.47946203
255	6	3	0.4796718
255	7	3	0.47972807
255	8	3	0.47974324
255	9	3	0.47974733
255	10	3	0.47974846
255	11	3	0.47974882
255	12	3	0.47974893
255	13	3	0.4797492
255	14	3	0.4797501
255	15	3	0.47975296
255	16	3	0.47975463
255	17	3	0.47976023
255	18	3	0.47977912
255	19	3	0.47984242
255	20	3	0.47987923
255	21	3	0.48000288
255	22	3	0.48007482
255	23	3	0.48031637
255	24	3	0.481127
256	0	3	0.16380751
256	1	3	0.16387703
256	2	3	0.16391407
256	3	3	0.16393384
256	4	3	0.16459504
256	5	3	0.16494745
256	6	3	0.16513528
256	7	3	0.16523539
256	8	3	0.16528875
256	9	3	0.1653172
256	10	3	0.16533236
256	11	3	0.16534042
256	12	3	0.16534473
256	13	3	0.16534702
256	14	3	0.16534829
256	15	3	0.16534895
256	16	3	0.16534942
256	17	3	0.16534963
256	18	3	0.1653502
256	19	3	0.16535752
256	20	3	0.16547273
256	21	3	0.16730279
256	22	3	0.19638188
256	23	3	0.20558731
256	24	3	0.3443725
257	0	3	0.19561228
257	1	3	0.4144047
257	2	3	0.4637218
257	3	3	0.4756475
257	4	3	0.47867212
257	5	3	0.479462
257	6	3	0.4796718
257	7	3	0.47972807
257	8	3	0.47974324
257	9	3	0.47974735
257	10	3	0.47974852
257	11	3	0.47974896
257	12	3	0.4797495
257	13	3	0.479751
257	14	3	0.47975186
257	15	3	0.4797547
257	16	3	0.4797643
257	17	3	0.47979656
257	18	3	0.47990483
257	19	3	0.4802682
257	20	3	0.48047966
257	21	3	0.48118958
257	22	3	0.48160267
257	23	3	0.48184302
257	24	3	0.48265
258	0	3	0.44846648
258	1	3	0.47254956
258	2	3	0.47797802
258	3	3	0.47929072
258	4	3	0.47962368
258	5	3	0.47971058
258	6	3	0.47973368
258	7	3	0.4797399
258	8	3	0.4797468
258	9	3	0.47974843
258	10	3	0.47974882
258	11	3	0.47974896
258	12	3	0.47974908
258	13	3	0.4797491
258	14	3	0.4797493
258	15	3	0.4797498
258	16	3	0.47975147
258	17	3	0.47975245
258	18	3	0.47975302
258	19	3	0.4797549
258	20	3	0.4797613
258	21	3	0.47978273
258	22	3	0.47985476
258	23	3	0.4800964
258	24	3	0.48090753
259	0	3	0.16025959
259	1	3	0.16032447
259	2	3	0.1603592
259	3	3	0.16151734
259	4	3	0.16214424
259	5	3	0.16257223
259	6	3	0.16379045
259	7	3	0.17592224
259	8	3	0.17857005
259	9	3	0.17920601
259	10	3	0.18811809
259	11	3	0.32313514
259	12	3	0.3587269
259	13	3	0.36823294
259	14	3	0.37079123
259	15	3	0.37149394
259	16	3	0.38248911
259	17	3	0.38551247
259	18	3	0.38647497
259	19	3	0.3995652
259	20	3	0.40315148
259	21	3	0.45897254
259	22	3	0.4741135
259	23	3	0.47846207
259	24	3	0.4804029
260	0	3	0.11111073
260	1	3	0.11111074
260	2	3	0.11111075
260	3	3	0.11111081
260	4	3	0.11111085
260	5	3	0.111111596
260	6	3	0.11111203
260	7	3	0.111112274
260	8	3	0.11111241
260	9	3	0.11111618
260	10	3	0.11111821
260	11	3	0.11111935
260	12	3	0.11112029
260	13	3	0.11112333
260	14	3	0.11114748
260	15	3	0.11115149
260	16	3	0.11118897
260	17	3	0.111196116
260	18	3	0.11119914
260	19	3	0.1112214
260	20	3	0.11134561
260	21	3	0.11136637
260	22	3	0.11176509
260	23	3	0.12200069
260	24	3	0.38778493
261	0	3	0.16526388
261	1	3	0.1653419
261	2	3	0.16538146
261	3	3	0.1654021
261	4	3	0.16541299
261	5	3	0.16541877
261	6	3	0.16542186
261	7	3	0.1654236
261	8	3	0.16542608
261	9	3	0.16545226
261	10	3	0.16586176
261	11	3	0.17238685
261	12	3	0.27646187
261	13	3	0.304671
261	14	3	0.31232846
261	15	3	0.43440828
261	16	3	0.46759737
261	17	3	0.47660458
261	18	3	0.47914818
261	19	3	0.48016423
261	20	3	0.48054713
261	21	3	0.48127875
261	22	3	0.48358247
261	23	3	0.49127278
261	24	3	0.49574646
262	0	3	0.1715234
262	1	3	0.22252378
262	2	3	0.23403612
262	3	3	0.23682833
262	4	3	0.23754075
262	5	3	0.24837023
262	6	3	0.417607
262	7	3	0.46298546
262	8	3	0.47521597
262	9	3	0.47852162
262	10	3	0.4794164
262	11	3	0.4796589
262	12	3	0.479725
262	13	3	0.47974315
262	14	3	0.47974887
262	15	3	0.479753
262	16	3	0.47976297
262	17	3	0.4797955
262	18	3	0.4798143
262	19	3	0.4798253
262	20	3	0.4798621
262	21	3	0.47998556
262	22	3	0.4804002
262	23	3	0.48064145
262	24	3	0.4814513
263	0	3	0.4484726
263	1	3	0.47255617
263	2	3	0.47798476
263	3	3	0.47929746
263	4	3	0.4796304
263	5	3	0.47971734
263	6	3	0.47974044
263	7	3	0.47974664
263	8	3	0.4797483
263	9	3	0.47974876
263	10	3	0.4797489
263	11	3	0.47974896
263	12	3	0.47974905
263	13	3	0.47974908
263	14	3	0.47974926
263	15	3	0.47974935
263	16	3	0.47974962
263	17	3	0.47975057
263	18	3	0.47975385
263	19	3	0.4797648
263	20	3	0.4798016
263	21	3	0.47992516
263	22	3	0.48033983
263	23	3	0.4805811
263	24	3	0.48139113
264	0	3	0.4484726
264	1	3	0.47255617
264	2	3	0.47798476
264	3	3	0.4792975
264	4	3	0.4796304
264	5	3	0.47971734
264	6	3	0.47974044
264	7	3	0.47974664
264	8	3	0.4797483
264	9	3	0.4797488
264	10	3	0.47974893
264	11	3	0.47974896
264	12	3	0.47974905
264	13	3	0.47974935
264	14	3	0.47975016
264	15	3	0.4797507
264	16	3	0.4797524
264	17	3	0.479758
264	18	3	0.47977683
264	19	3	0.47978783
264	20	3	0.47982466
264	21	3	0.4798461
264	22	3	0.47991806
264	23	3	0.48015967
264	24	3	0.48097065
265	0	3	0.111138314
265	1	3	0.1111444
265	2	3	0.111205816
265	3	3	0.11174305
265	4	3	0.12459877
265	5	3	0.12649085
265	6	3	0.12682638
265	7	3	0.1270655
265	8	3	0.12763079
265	9	3	0.13653168
265	10	3	0.13891718
265	11	3	0.13972783
265	12	3	0.1418804
265	13	3	0.14425185
265	14	3	0.15183695
265	15	3	0.15398598
265	16	3	0.16072096
265	17	3	0.16246659
265	18	3	0.17901517
265	19	3	0.18209162
265	20	3	0.23381594
265	21	3	0.24222788
265	22	3	0.24417967
265	23	3	0.2695503
265	24	3	0.27375183
266	0	3	0.111115694
266	1	3	0.11111603
266	2	3	0.11111938
266	3	3	0.111119896
266	4	3	0.11111998
266	5	3	0.11112
266	6	3	0.11112027
266	7	3	0.11112031
266	8	3	0.11112066
266	9	3	0.111120716
266	10	3	0.11112074
266	11	3	0.111120746
266	12	3	0.11112079
266	13	3	0.11112176
266	14	3	0.11112745
266	15	3	0.111175016
266	16	3	0.111182176
266	17	3	0.11136181
266	18	3	0.11607971
266	19	3	0.2402129
266	20	3	0.25862706
266	21	3	0.41157237
266	22	3	0.43531096
266	23	3	0.4427696
266	24	3	0.47731602
267	0	3	0.16519757
267	1	3	0.16526893
267	2	3	0.16530697
267	3	3	0.16532724
267	4	3	0.16533802
267	5	3	0.16534382
267	6	3	0.16534689
267	7	3	0.16534853
267	8	3	0.1653494
267	9	3	0.16534986
267	10	3	0.16535011
267	11	3	0.16535026
267	12	3	0.16535032
267	13	3	0.16535036
267	14	3	0.1653504
267	15	3	0.16535085
267	16	3	0.16535097
267	17	3	0.1653528
267	18	3	0.16535331
267	19	3	0.16536139
267	20	3	0.16536357
267	21	3	0.16539751
267	22	3	0.16593751
267	23	3	0.17453207
267	24	3	0.31133276
268	0	3	0.19561233
268	1	3	0.41440472
268	2	3	0.4637218
268	3	3	0.4756476
268	4	3	0.47867215
268	5	3	0.4794621
268	6	3	0.47967187
268	7	3	0.47972813
268	8	3	0.47974327
268	9	3	0.47974735
268	10	3	0.47974852
268	11	3	0.47974882
268	12	3	0.47974893
268	13	3	0.47974896
268	14	3	0.47974917
268	15	3	0.47974965
268	16	3	0.47974998
268	17	3	0.479751
268	18	3	0.4797542
268	19	3	0.47976518
268	20	3	0.47980198
268	21	3	0.47992554
268	22	3	0.48034018
268	23	3	0.48058146
268	24	3	0.4813915
269	0	3	0.1651976
269	1	3	0.16526896
269	2	3	0.165307
269	3	3	0.16532727
269	4	3	0.16533807
269	5	3	0.16534382
269	6	3	0.16534689
269	7	3	0.16534853
269	8	3	0.1653494
269	9	3	0.16534986
269	10	3	0.16535011
269	11	3	0.16535024
269	12	3	0.16535032
269	13	3	0.16535035
269	14	3	0.16535038
269	15	3	0.16535039
269	16	3	0.16535039
269	17	3	0.1653505
269	18	3	0.16535051
269	19	3	0.16535081
269	20	3	0.16535538
269	21	3	0.16542764
269	22	3	0.16544631
269	23	3	0.1657337
269	24	3	0.17027481
270	0	3	0.16519742
270	1	3	0.16526876
270	2	3	0.16530679
270	3	3	0.16532706
270	4	3	0.16533788
270	5	3	0.16534363
270	6	3	0.16534668
270	7	3	0.16534832
270	8	3	0.16534922
270	9	3	0.16534968
270	10	3	0.16534998
270	11	3	0.16535096
270	12	3	0.16536483
270	13	3	0.16536859
270	14	3	0.16542824
270	15	3	0.1663794
270	16	3	0.16663769
270	17	3	0.17075685
270	18	3	0.23648158
270	19	3	0.25438744
270	20	3	0.25940463
270	21	3	0.33761364
270	22	3	0.36029047
270	23	3	0.36657754
270	24	3	0.36995462
271	0	3	0.16368115
271	1	3	0.1637505
271	2	3	0.16378747
271	3	3	0.16380717
271	4	3	0.16381769
271	5	3	0.16382328
271	6	3	0.16382626
271	7	3	0.16382785
271	8	3	0.1638287
271	9	3	0.16382916
271	10	3	0.16384427
271	11	3	0.16385233
271	12	3	0.16385663
271	13	3	0.16385894
